6225,雇用,コヨウ
6226,御用,ゴヨウ
6227,雇用者,コヨウシャ
6228,暦,コヨミ
6230,コラーゲン,コラーゲン
6231,古来,コライ
6233,娯楽,ゴラク
6236,コラム,コラム
6237,御覧,ゴラン
20051,御覧になる,ゴランニナル
6238,凝り,コリ
6239,コリー,コリー
6241,孤立,コリツ
6242,ゴリラ,ゴリラ
6244,五輪,ゴリン
6246,コルク,コルク
6247,ゴルフ,ゴルフ
6249,ゴルファー,ゴルファー
6251,これ,コレ
6256,これから,コレカラ
6258,コレクション,コレクション
6259,コレクター,コレクター
6261,コレステロール,コレステロール
6270,これら,コレラ
6272,コレラ,コレラ
6274,ころ,コロ
6276,ゴロ,ゴロ
6277,語呂,ゴロ
6281,語録,ゴロク
6284,殺し,コロシ
6285,コロシアム,コロシアム
6287,殺し屋,コロシヤ
6289,コロッケ,コロッケ
6292,衣,コロモ
6293,衣替え,コロモガエ
6297,小分け,コワケ
6301,壊れ物,コワレモノ
6304,紺,コン
6305,紺色,コンイロ
6306,婚姻,コンイン
6307,今回,コンカイ
6309,懇願,コンガン
6310,今季,コンキ
6312,今期,コンキ
6311,根気,コンキ
6313,根拠,コンキョ
6314,コンクール,コンクール
6315,コンクリート,コンクリート
6316,混血,コンケツ
6317,今月,コンゲツ
6318,根源,コンゲン
6319,今後,コンゴ
6320,混合,コンゴウ
6322,コンサート,コンサート
6323,混在,コンザイ
6324,混雑,コンザツ
6325,金色,コンジキ
6326,今昔,コンジャク
6327,今週,コンシュウ
6328,今春,コンシュン
6329,根性,コンジョウ
6330,根絶,コンゼツ
6331,コンセプト,コンセプト
6332,コンソメ,コンソメ
6333,コンタクト,コンタクト
6334,コンタクトレンズ,コンタクトレンズ
6335,献立,コンダテ
6336,魂胆,コンタン
6337,懇談,コンダン
6338,昆虫,コンチュウ
6339,根底,コンテイ
6340,コンディション,コンディション
6341,コンテスト,コンテスト
6342,コンテナ,コンテナ
6343,コンデンスミルク,コンデンスミルク
6344,コント,コント
6345,今度,コンド
6346,混同,コンドウ
6347,コンドーム,コンドーム
6348,コントラスト,コントラスト
6349,コントローラー,コントローラー
6350,コントロール,コントロール
6354,困難,コンナン
6355,今日,コンニチ
6358,こんにゃく,コンニャク
6359,混入,コンニュウ
1073,今年度,コンネンド
6360,今年度,コンネンド
6361,コンパ,コンパ
6362,コンパクト,コンパクト
6363,コンパクトディスク,コンパクトディスク
6364,コンパス,コンパス
6365,今晩,コンバン
6368,コンビ,コンビ
6369,コンビナート,コンビナート
6370,コンビニ,コンビニ
6371,コンビニエンス,コンビニエンス
6372,コンビネーション,コンビネーション
20052,コンピュータ,コンピュータ
6374,コンピューター,コンピューター
6375,昆布,コンブ
6376,コンプレックス,コンプレックス
6377,コンベヤー,コンベヤー
6378,コンポ,コンポ
6379,梱包,コンポウ
6380,根本,コンポン
6383,今夜,コンヤ
6384,婚約,コンヤク
6385,混浴,コンヨク
6386,混乱,コンラン
6387,こんろ,コンロ
6388,困惑,コンワク
6391,差,サ
6395,座,ザ
6398,サーカス,サーカス
6399,サーキット,サーキット
6400,サークル,サークル
6401,ザーサイ,ザーサイ
6402,サード,サード
6403,サーバー,サーバー
6404,サービス,サービス
6405,サービスエリア,サービスエリア
6406,サービス業,サービスギョウ
6407,サーブ,サーブ
6408,サーファー,サーファー
6409,サーフィン,サーフィン
6410,サーモン,サーモン
6412,際,サイ
6416,才,サイ
6417,差異,サイ
6419,財,ザイ
6422,財,ザイ
6423,材,ザイ
6424,罪,ザイ
6425,最悪,サイアク
6426,罪悪,ザイアク
6427,菜園,サイエン
6428,再会,サイカイ
6429,再開,サイカイ
6430,災害,サイガイ
6431,財界,ザイカイ
6432,再開発,サイカイハツ
6433,才覚,サイカク
6434,在学,ザイガク
6435,再起,サイキ
6436,最強,サイキョウ
6437,最近,サイキン
6438,細菌,サイキン
6439,細工,サイク
6440,サイクリング,サイクリング
6441,サイクル,サイクル
6442,採血,サイケツ
6443,歳月,サイゲツ
6444,再建,サイケン
6445,再現,サイゲン
6446,際限,サイゲン
6447,財源,ザイゲン
6448,最古,サイコ
6449,最後,サイゴ
6450,最期,サイゴ
6451,在庫,ザイコ
6452,最高,サイコウ
6453,最高級,サイコウキュウ
6454,最高裁,サイコウサイ
6455,最高裁判所,サイコウサイバンショ
6456,最後尾,サイコウビ
6457,さいころ,サイコロ
6458,再婚,サイコン
6459,採算,サイサン
6460,財産,ザイサン
6461,妻子,サイシ
6462,祭日,サイジツ
6463,材質,ザイシツ
6464,採取,サイシュ
6465,最終,サイシュウ
6466,採集,サイシュウ
6467,在住,ザイジュウ
6469,最初,サイショ
6470,最少,サイショウ
6471,最小,サイショウ
6472,最上,サイジョウ
6473,最小限,サイショウゲン
6474,最小限度,サイショウゲンド
6475,在職,ザイショク
6476,最新,サイシン
6477,最新式,サイシンシキ
6478,サイズ,サイズ
6479,再生,サイセイ
6480,財政,ザイセイ
6481,最盛期,サイセイキ
6482,在籍,ザイセキ
6483,再選,サイセン
6484,最善,サイゼン
6485,最前列,サイゼンレツ
6486,催促,サイソク
6487,最多,サイタ
6488,サイダー,サイダー
6489,最大,サイダイ
6490,最大級,サイダイキュウ
6491,最大限,サイダイゲン
6492,採択,サイタク
6493,在宅,ザイタク
6494,最短,サイタン
6496,裁断,サイダン
6495,祭壇,サイダン
6497,財団,ザイダン
6498,最中,サイチュウ
6499,在中,ザイチュウ
6500,最長,サイチョウ
6501,最低,サイテイ
6502,最低限,サイテイゲン
6505,採点,サイテン
6504,祭典,サイテン
6506,サイト,サイト
6507,サイド,サイド
6508,再度,サイド
6509,サイドカー,サイドカー
6510,サイドブレーキ,サイドブレーキ
6511,災難,サイナン
6513,歳入,サイニュウ
6514,罪人,ザイニン
6515,再認識,サイニンシキ
6516,才能,サイノウ
6517,栽培,サイバイ
6519,再発,サイハツ
6520,財閥,ザイバツ
6521,再発見,サイハッケン
6522,裁判,サイバン
6523,裁判官,サイバンカン
6524,裁判所,サイバンショ
6525,財布,サイフ
6526,細部,サイブ
6527,細分,サイブン
6528,細分化,サイブンカ
6529,裁縫,サイホウ
6530,細胞,サイボウ
6532,催眠,サイミン
6533,債務,サイム
6534,財務,ザイム
6535,材木,ザイモク
6536,最優先,サイユウセン
6537,採用,サイヨウ
6538,在留,ザイリュウ
6539,最良,サイリョウ
6540,材料,ザイリョウ
6541,サイレン,サイレン
6542,幸い,サイワイ
6543,幸い,サイワイ
6544,サウナ,サウナ
6545,サウンド,サウンド
6548,竿,サオ
6549,坂,サカ
6550,境,サカイ
6551,境目,サカイメ
6553,差額,サガク
6554,逆さ,サカサ
6555,逆様,サカサマ
6559,杯,サカズキ
6560,魚,サカナ
6562,坂道,サカミチ
6563,酒屋,サカヤ
6565,下がり,サガリ
6569,咲き,サキ
6570,詐欺,サギ
6571,先送り,サキオクリ
6572,先駆け,サキガケ
6574,先ごろ,サキゴロ
6578,先程,サキホド
6579,先ほど,サキホド
6581,先行き,サキユキ
6582,作業,サギョウ
6587,作,サク
6586,策,サク
6589,さく,サク
6593,削減,サクゲン
6595,作詞,サクシ
6596,作者,サクシャ
6597,削除,サクジョ
6598,作図,サクズ
6599,作成,サクセイ
6600,作製,サクセイ
6601,作戦,サクセン
6602,昨年,サクネン
6603,昨晩,サクバン
6604,作品,サクヒン
6605,作文,サクブン
6606,作物,サクモツ
6607,昨夜,サクヤ
6608,桜,サクラ
6610,桜前線,サクラゼンセン
6611,桜もち,サクラモチ
6613,探り,サグリ
6614,策略,サクリャク
6616,酒,サケ
6617,さけ,サケ
6619,酒好き,サケズキ
6620,叫び,サケビ
6625,ざこ,ザコ
6626,鎖国,サコク
6627,ささ,ササ
6629,支え,ササエ
6632,ささめごと,ササメゴト
6634,ささやき,ササヤキ
6637,さじ,サジ
6639,差し入れ,サシイレ
6641,差し押さえ,サシオサエ
6644,座敷,ザシキ
6645,差し込み,サシコミ
6649,差し支え,サシツカエ
6653,差し歯,サシバ
6654,差し引き,サシヒキ
6656,刺し身,サシミ
6657,座礁,ザショウ
6668,サスペンス,サスペンス
6669,座席,ザセキ
6670,左折,サセツ
6671,挫折,ザセツ
6673,左遷,サセン
6674,座禅,ザゼン
6675,誘い,サソイ
6681,座談,ザダン
6682,座談会,ザダンカイ
6683,幸,サチ
6684,座長,ザチョウ
6686,札,サツ
6688,殺意,サツイ
6689,撮影,サツエイ
6690,雑音,ザツオン
6691,作家,サッカ
6692,雑貨,ザッカ
6693,サッカー,サッカー
6694,殺害,サツガイ
6695,錯覚,サッカク
6696,雑学,ザツガク
6697,五月,サツキ
6699,作曲,サッキョク
6700,殺菌,サッキン
6701,雑菌,ザッキン
6702,サックス,サックス
6705,昨今,サッコン
6707,サッシ,サッシ
6708,察し,サッシ
6709,冊子,サッシ
6710,雑誌,ザッシ
6711,殺傷,サッショウ
6712,殺人,サツジン
6713,殺人鬼,サツジンキ
6715,雑草,ザッソウ
6718,雑談,ザツダン
6719,察知,サッチ
6720,殺虫,サッチュウ
6721,殺虫剤,サッチュウザイ
6725,殺到,サットウ
6727,雑用,ザツヨウ
6732,査定,サテイ
6734,里,サト
6735,砂糖,サトウ
6736,茶道,サドウ
6737,作動,サドウ
6738,里親,サトオヤ
6739,里帰り,サトガエリ
6741,悟り,サトリ
6743,サバイバル,サバイバル
6744,砂漠,サバク
6746,さび,サビ
6749,座標,ザヒョウ
6752,サファイア,サファイア
6753,座布団,ザフトン
6754,サプリメント,サプリメント
6755,差別,サベツ
6756,作法,サホウ
6757,サポーター,サポーター
6758,サポート,サポート
6759,サボテン,サボテン
6765,サマー,サマー
6766,様変わり,サマガワリ
6772,妨げ,サマタゲ
6774,さみだれ,サミダレ
6775,サミット,サミット
6777,寒気,サムケ
6779,侍,サムライ
6785,左右,サユウ
6786,座右の銘,ザユウノメイ
6787,作用,サヨウ
6789,左翼,サヨク
6791,皿,サラ
6792,皿,サラ
6794,再来年,サライネン
6796,サラ金,サラキン
6802,サラダ,サラダ
6808,サラミ,サラミ
6809,サラリー,サラリー
6810,サラリーマン,サラリーマン
6811,サリー,サリー
6813,猿,サル
6816,さる,サル
6817,ざる,ザル
6818,ざるそば,ザルソバ
6819,沢,サワ
6821,騒ぎ,サワギ
6829,左腕,サワン
6830,三,サン
6835,山,サン
6833,酸,サン
6838,酸,サン
6855,残,ザン
6856,参加,サンカ
6857,酸化,サンカ
6858,三回忌,サンカイキ
6859,三角,サンカク
6860,山岳,サンガク
6861,残額,ザンガク
6863,三角形,サンカクケイ
6864,三月,サンガツ
6865,参観,サンカン
6867,参議院,サンギイン
6868,参議院議員,サンギインギイン
6869,三脚,サンキャク
6871,残虐,ザンギャク
6872,産休,サンキュウ
6873,産業,サンギョウ
6874,残業,ザンギョウ
6875,産業革命,サンギョウカクメイ
6876,産業廃棄物,サンギョウハイキブツ
6877,残金,ザンキン
6878,サングラス,サングラス
6879,酸欠,サンケツ
6880,三権分立,サンケンブンリツ
6883,産後,サンゴ
6885,さんご,サンゴ
6882,三五,サンゴ
6886,参考,サンコウ
6887,参考書,サンコウショ
6888,残酷,ザンコク
6889,山菜,サンサイ
6890,散策,サンサク
6893,三時,サンジ
6894,三重,サンジュウ
6895,算出,サンシュツ
6896,産出,サンシュツ
6897,残暑,ザンショ
6898,参照,サンショウ
6899,三色,サンショク
6900,三振,サンシン
6902,算数,サンスウ
6903,賛成,サンセイ
6904,酸性,サンセイ
6905,酸性雨,サンセイウ
6906,参政権,サンセイケン
6907,参戦,サンセン
6908,酸素,サンソ
6909,山荘,サンソウ
6910,残像,ザンゾウ
6911,残存,ザンゾン
6912,三代,サンダイ
6913,残高,ザンダカ
6914,サンダル,サンダル
6915,山地,サンチ
6916,産地,サンチ
6918,山中,サンチュウ
6919,山頂,サンチョウ
6921,三度,サンド
6922,サンドイッチ,サンドイッチ
6923,賛同,サンドウ
6924,サンドペーパー,サンドペーパー
6925,サントラ,サントラ
6926,三男,サンナン
6929,参入,サンニュウ
6930,残念,ザンネン
6931,残念,ザンネン
6932,サンバ,サンバ
6933,参拝,サンパイ
6934,散髪,サンパツ
6935,残飯,ザンパン
6937,賛美,サンビ
6938,賛否,サンピ
6939,散布,サンプ
6940,産婦人科,サンフジンカ
6941,産物,サンブツ
6942,サンプリング,サンプリング
6943,サンプル,サンプル
6944,散歩,サンポ
6945,さんま,サンマ
6946,三枚目,サンマイメ
6947,酸味,サンミ
6948,山脈,サンミャク
6949,三面,サンメン
6950,産卵,サンラン
6951,三流,サンリュウ
6952,残留,ザンリュウ
6953,三輪車,サンリンシャ
6954,三塁,サンルイ
6957,参列,サンレツ
6965,四,シ
6960,氏,シ
6966,死,シ
6959,詞,シ
6962,師,シ
6967,詩,シ
6972,氏,シ
6975,私,シ
6973,師,シ
6977,寺,ジ
6978,字,ジ
6986,試合,シアイ
6987,仕上がり,シアガリ
6989,仕上げ,シアゲ
6991,シアター,シアター
6992,幸せ,シアワセ
6993,思案,シアン
6996,じい,ジイ
7002,飼育,シイク
7003,シークレット,シークレット
7004,じいさん,ジイサン
7010,シーズン,シーズン
7011,椎茸,シイタケ
7012,じいちゃん,ジイチャン
7013,シーツ,シーツ
7019,シード,シード
7020,ジーパン,ジーパン
7021,シーフード,シーフード
7023,シール,シール
7024,仕入れ,シイレ
7026,子音,シイン
7027,死因,シイン
7028,シーン,シーン
7029,寺院,ジイン
7030,ジーンズ,ジーンズ
7031,仕打ち,シウチ
7032,シェア,シェア
7033,市営,シエイ
7034,自営,ジエイ
7035,自衛,ジエイ
7036,自衛隊,ジエイタイ
7040,シェーバー,シェーバー
7041,シェープアップ,シェープアップ
7042,ジェスチャー,ジェスチャー
7043,ジェット,ジェット
7044,ジェットコースター,ジェットコースター
7045,ジェネレーション,ジェネレーション
7046,シェフ,シェフ
7047,シェル,シェル
7048,シェルター,シェルター
7049,支援,シエン
7050,ジェンダー,ジェンダー
7051,塩,シオ
7052,潮,シオ
7053,塩味,シオアジ
7054,塩加減,シオカゲン
7055,潮風,シオカゼ
7056,塩辛,シオカラ
7058,塩気,シオケ
7059,塩ざけ,シオザケ
7060,塩漬け,シオヅケ
7061,塩焼き,シオヤキ
7063,しか,シカ
7064,歯科,シカ
7067,市価,シカ
7068,時価,ジカ
7069,司会,シカイ
7070,視界,シカイ
7071,市外,シガイ
7072,市街,シガイ
7073,次回,ジカイ
7074,自害,ジガイ
7075,紫外線,シガイセン
7077,仕返し,シカエシ
7081,四角,シカク
7078,資格,シカク
7080,視覚,シカク
7079,刺客,シカク
7082,自覚,ジカク
7084,資格試験,シカクシケン
7085,自覚症状,ジカクショウジョウ
7086,仕掛け,シカケ
7091,自家製,ジカセイ
7092,仕方,シカタ
7095,四月,シガツ
7096,しかと,シカト
7102,自家用,ジカヨウ
7103,自家用車,ジカヨウシャ
7105,志願,シガン
7106,時間,ジカン
7107,時間,ジカン
7108,時間外,ジカンガイ
7110,時間割,ジカンワリ
7112,四季,シキ
7113,式,シキ
7111,式,シキ
7114,指揮,シキ
7115,時期,ジキ
7116,次期,ジキ
7117,磁気,ジキ
7118,敷居,シキイ
7119,市議会,シギカイ
7120,色覚,シキカク
7121,敷金,シキキン
7122,色彩,シキサイ
7124,指揮者,シキシャ
7125,式場,シキジョウ
7126,色素,シキソ
7127,仕来り,シキタリ
7128,敷地,シキチ
7129,色調,シキチョウ
7130,磁気テープ,ジキテープ
7131,式典,シキテン
7134,識別,シキベツ
7135,色盲,シキモウ
7136,至急,シキュウ
7140,支給,シキュウ
7137,子宮,シキュウ
7138,四球,シキュウ
7139,死球,シキュウ
7142,時給,ジキュウ
7141,自給,ジキュウ
7143,持久,ジキュウ
7144,自給自足,ジキュウジソク
7145,持久力,ジキュウリョク
7146,死去,シキョ
7147,始業,シギョウ
7148,事業,ジギョウ
7149,事業家,ジギョウカ
7150,支局,シキョク
7151,仕切り,シキリ
7153,資金,シキン
7155,軸,ジク
7156,しぐさ,シグサ
7158,四苦八苦,シクハック
7159,仕組み,シクミ
7160,しぐれ,シグレ
7161,死刑,シケイ
7162,刺激,シゲキ
7164,止血,シケツ
7165,自決,ジケツ
7166,茂み,シゲミ
7169,試験,シケン
7170,資源,シゲン
7171,事件,ジケン
7172,次元,ジゲン
7173,試験管,シケンカン
7175,試験的,シケンテキ
7176,私語,シゴ
